name,level,cycle_size,recursive_steps
synth-n_100-m_1220-k_15-p_0.2.txt,0,NaN,0
synth-n_100-m_1220-k_15-p_0.2.txt,1,NaN,0
synth-n_100-m_1220-k_15-p_0.2.txt,2,NaN,0
synth-n_100-m_1220-k_15-p_0.2.txt,3,NaN,0
synth-n_100-m_1220-k_15-p_0.2.txt,4,NaN,0
synth-n_100-m_1220-k_15-p_0.2.txt,5,NaN,0
synth-n_100-m_1220-k_15-p_0.2.txt,6,NaN,0
synth-n_100-m_1220-k_15-p_0.2.txt,7,NaN,0
synth-n_100-m_1220-k_15-p_0.2.txt,8,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,0,2.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,1,2.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,2,2.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,3,2.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,4,3.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,5,2.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,6,3.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,7,2.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,8,3.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,9,2.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,10,3.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,11,3.0,1
synth-n_100-m_1231-k_25-p_0.2.txt,12,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,13,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,14,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,15,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,16,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,17,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,18,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,19,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,20,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,21,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,22,NaN,0
synth-n_100-m_1231-k_25-p_0.2.txt,23,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,0,3.0,1
synth-n_100-m_1235-k_20-p_0.2.txt,1,2.0,1
synth-n_100-m_1235-k_20-p_0.2.txt,2,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,3,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,4,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,5,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,6,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,7,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,8,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,9,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,10,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,11,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,12,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,13,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,14,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,15,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,16,NaN,0
synth-n_100-m_1235-k_20-p_0.2.txt,17,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,0,3.0,1
synth-n_100-m_1374-k_30-p_0.2.txt,1,2.5,2
synth-n_100-m_1374-k_30-p_0.2.txt,2,2.5,2
synth-n_100-m_1374-k_30-p_0.2.txt,3,2.3333333,3
synth-n_100-m_1374-k_30-p_0.2.txt,4,2.3333333,3
synth-n_100-m_1374-k_30-p_0.2.txt,5,2.3333333,3
synth-n_100-m_1374-k_30-p_0.2.txt,6,2.3333333,3
synth-n_100-m_1374-k_30-p_0.2.txt,7,2.3333333,3
synth-n_100-m_1374-k_30-p_0.2.txt,8,2.5,2
synth-n_100-m_1374-k_30-p_0.2.txt,9,2.0,1
synth-n_100-m_1374-k_30-p_0.2.txt,10,3.0,1
synth-n_100-m_1374-k_30-p_0.2.txt,11,3.0,1
synth-n_100-m_1374-k_30-p_0.2.txt,12,3.0,1
synth-n_100-m_1374-k_30-p_0.2.txt,13,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,14,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,15,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,16,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,17,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,18,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,19,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,20,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,21,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,22,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,23,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,24,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,25,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,26,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,27,NaN,0
synth-n_100-m_1374-k_30-p_0.2.txt,28,NaN,0
synth-n_100-m_275-k_10-p_0.05.txt,0,NaN,0
synth-n_100-m_275-k_10-p_0.05.txt,1,NaN,0
synth-n_100-m_305-k_20-p_0.05.txt,0,2.0,1
synth-n_100-m_305-k_20-p_0.05.txt,1,2.0,2
synth-n_100-m_305-k_20-p_0.05.txt,2,2.0,3
synth-n_100-m_305-k_20-p_0.05.txt,3,2.0,3
synth-n_100-m_305-k_20-p_0.05.txt,4,2.0,3
synth-n_100-m_305-k_20-p_0.05.txt,5,2.0,1
synth-n_100-m_305-k_20-p_0.05.txt,6,NaN,0
synth-n_100-m_305-k_20-p_0.05.txt,7,NaN,0
synth-n_100-m_305-k_20-p_0.05.txt,8,NaN,0
synth-n_100-m_319-k_15-p_0.05.txt,0,2.0,1
synth-n_100-m_319-k_15-p_0.05.txt,1,2.0,1
synth-n_100-m_319-k_15-p_0.05.txt,2,2.0,1
synth-n_100-m_319-k_15-p_0.05.txt,3,NaN,0
synth-n_100-m_319-k_15-p_0.05.txt,4,NaN,0
synth-n_100-m_344-k_25-p_0.05.txt,0,2.0,1
synth-n_100-m_344-k_25-p_0.05.txt,1,2.0,1
synth-n_100-m_344-k_25-p_0.05.txt,2,2.0,1
synth-n_100-m_344-k_25-p_0.05.txt,3,2.0,1
synth-n_100-m_344-k_25-p_0.05.txt,4,2.0,1
synth-n_100-m_344-k_25-p_0.05.txt,5,NaN,0
synth-n_100-m_344-k_25-p_0.05.txt,6,NaN,0
synth-n_100-m_344-k_25-p_0.05.txt,7,NaN,0
synth-n_100-m_344-k_25-p_0.05.txt,8,NaN,0
synth-n_100-m_344-k_25-p_0.05.txt,9,NaN,0
synth-n_100-m_346-k_30-p_0.05.txt,0,2.0,1
synth-n_100-m_346-k_30-p_0.05.txt,1,2.0,2
synth-n_100-m_346-k_30-p_0.05.txt,2,2.0,4
synth-n_100-m_346-k_30-p_0.05.txt,3,2.0,6
synth-n_100-m_346-k_30-p_0.05.txt,4,2.1,10
synth-n_100-m_346-k_30-p_0.05.txt,5,2.2777777,18
synth-n_100-m_346-k_30-p_0.05.txt,6,2.21875,32
synth-n_100-m_346-k_30-p_0.05.txt,7,2.2280703,57
synth-n_100-m_346-k_30-p_0.05.txt,8,2.2959185,98
synth-n_100-m_346-k_30-p_0.05.txt,9,2.294964,139
synth-n_100-m_346-k_30-p_0.05.txt,10,2.3537414,147
synth-n_100-m_346-k_30-p_0.05.txt,11,2.2666667,120
synth-n_100-m_346-k_30-p_0.05.txt,12,2.1285715,70
synth-n_100-m_346-k_30-p_0.05.txt,13,2.05,20
synth-n_100-m_346-k_30-p_0.05.txt,14,2.0,2
synth-n_100-m_346-k_30-p_0.05.txt,15,NaN,0
synth-n_100-m_568-k_10-p_0.1.txt,0,NaN,0
synth-n_100-m_568-k_10-p_0.1.txt,1,NaN,0
synth-n_100-m_568-k_10-p_0.1.txt,2,NaN,0
synth-n_100-m_568-k_10-p_0.1.txt,3,NaN,0
synth-n_100-m_596-k_15-p_0.1.txt,0,2.0,1
synth-n_100-m_596-k_15-p_0.1.txt,1,2.0,1
synth-n_100-m_596-k_15-p_0.1.txt,2,2.0,1
synth-n_100-m_596-k_15-p_0.1.txt,3,2.0,1
synth-n_100-m_596-k_15-p_0.1.txt,4,2.0,1
synth-n_100-m_596-k_15-p_0.1.txt,5,2.0,1
synth-n_100-m_596-k_15-p_0.1.txt,6,2.0,1
synth-n_100-m_596-k_15-p_0.1.txt,7,2.0,1
synth-n_100-m_596-k_15-p_0.1.txt,8,NaN,0
synth-n_100-m_596-k_15-p_0.1.txt,9,NaN,0
synth-n_100-m_596-k_15-p_0.1.txt,10,NaN,0
synth-n_100-m_596-k_15-p_0.1.txt,11,NaN,0
synth-n_100-m_596-k_15-p_0.1.txt,12,NaN,0
synth-n_100-m_596-k_15-p_0.1.txt,13,NaN,0
synth-n_100-m_643-k_25-p_0.1.txt,0,2.0,1
synth-n_100-m_643-k_25-p_0.1.txt,1,2.0,2
synth-n_100-m_643-k_25-p_0.1.txt,2,2.0,3
synth-n_100-m_643-k_25-p_0.1.txt,3,2.0,5
synth-n_100-m_643-k_25-p_0.1.txt,4,2.0,7
synth-n_100-m_643-k_25-p_0.1.txt,5,2.0,9
synth-n_100-m_643-k_25-p_0.1.txt,6,2.0,12
synth-n_100-m_643-k_25-p_0.1.txt,7,2.0,19
synth-n_100-m_643-k_25-p_0.1.txt,8,2.1153846,26
synth-n_100-m_643-k_25-p_0.1.txt,9,2.131579,38
synth-n_100-m_643-k_25-p_0.1.txt,10,2.1627908,43
synth-n_100-m_643-k_25-p_0.1.txt,11,2.1176472,51
synth-n_100-m_643-k_25-p_0.1.txt,12,2.0677967,59
synth-n_100-m_643-k_25-p_0.1.txt,13,2.0952382,63
synth-n_100-m_643-k_25-p_0.1.txt,14,2.0714285,56
synth-n_100-m_643-k_25-p_0.1.txt,15,2.1818182,44
synth-n_100-m_643-k_25-p_0.1.txt,16,2.0,23
synth-n_100-m_643-k_25-p_0.1.txt,17,2.2142856,14
synth-n_100-m_643-k_25-p_0.1.txt,18,2.0,2
synth-n_100-m_643-k_25-p_0.1.txt,19,2.0,3
synth-n_100-m_643-k_25-p_0.1.txt,20,2.0,1
synth-n_100-m_643-k_25-p_0.1.txt,21,NaN,0
synth-n_100-m_643-k_25-p_0.1.txt,22,NaN,0
synth-n_100-m_643-k_25-p_0.1.txt,23,NaN,0
synth-n_100-m_645-k_20-p_0.1.txt,0,2.0,1
synth-n_100-m_645-k_20-p_0.1.txt,1,2.0,2
synth-n_100-m_645-k_20-p_0.1.txt,2,2.0,3
synth-n_100-m_645-k_20-p_0.1.txt,3,2.0,2
synth-n_100-m_645-k_20-p_0.1.txt,4,2.0,3
synth-n_100-m_645-k_20-p_0.1.txt,5,2.0,5
synth-n_100-m_645-k_20-p_0.1.txt,6,2.0,6
synth-n_100-m_645-k_20-p_0.1.txt,7,2.3333333,9
synth-n_100-m_645-k_20-p_0.1.txt,8,2.142857,7
synth-n_100-m_645-k_20-p_0.1.txt,9,2.1666667,6
synth-n_100-m_645-k_20-p_0.1.txt,10,2.3333333,6
synth-n_100-m_645-k_20-p_0.1.txt,11,2.0,5
synth-n_100-m_645-k_20-p_0.1.txt,12,2.0,4
synth-n_100-m_645-k_20-p_0.1.txt,13,2.25,4
synth-n_100-m_645-k_20-p_0.1.txt,14,2.0,1
synth-n_100-m_645-k_20-p_0.1.txt,15,2.0,2
synth-n_100-m_645-k_20-p_0.1.txt,16,2.0,1
synth-n_100-m_645-k_20-p_0.1.txt,17,NaN,0
synth-n_100-m_645-k_20-p_0.1.txt,18,NaN,0
synth-n_100-m_670-k_30-p_0.1.txt,0,2.0,1
synth-n_100-m_670-k_30-p_0.1.txt,1,2.5,2
synth-n_100-m_670-k_30-p_0.1.txt,2,2.0,5
synth-n_100-m_670-k_30-p_0.1.txt,3,2.2,10
synth-n_100-m_670-k_30-p_0.1.txt,4,2.1363637,22
synth-n_100-m_670-k_30-p_0.1.txt,5,2.088889,45
synth-n_100-m_670-k_30-p_0.1.txt,6,2.047619,84
synth-n_100-m_670-k_30-p_0.1.txt,7,2.0296297,135
synth-n_100-m_670-k_30-p_0.1.txt,8,2.0575917,191
synth-n_100-m_670-k_30-p_0.1.txt,9,2.0636704,267
synth-n_100-m_670-k_30-p_0.1.txt,10,2.0985508,345
synth-n_100-m_670-k_30-p_0.1.txt,11,2.1042655,422
synth-n_100-m_670-k_30-p_0.1.txt,12,2.1061225,490
synth-n_100-m_670-k_30-p_0.1.txt,13,2.1399255,536
synth-n_100-m_670-k_30-p_0.1.txt,14,2.168207,541
synth-n_100-m_670-k_30-p_0.1.txt,15,2.152381,525
synth-n_100-m_670-k_30-p_0.1.txt,16,2.143488,453
synth-n_100-m_670-k_30-p_0.1.txt,17,2.1640213,378
synth-n_100-m_670-k_30-p_0.1.txt,18,2.1916933,313
synth-n_100-m_670-k_30-p_0.1.txt,19,2.2421525,223
synth-n_100-m_670-k_30-p_0.1.txt,20,2.171233,146
synth-n_100-m_670-k_30-p_0.1.txt,21,2.2027028,74
synth-n_100-m_670-k_30-p_0.1.txt,22,2.2105262,38
synth-n_100-m_670-k_30-p_0.1.txt,23,2.2307692,13
synth-n_100-m_670-k_30-p_0.1.txt,24,2.0,5
synth-n_100-m_670-k_30-p_0.1.txt,25,NaN,0
synth-n_100-m_670-k_30-p_0.1.txt,26,NaN,0
synth-n_100-m_670-k_30-p_0.1.txt,27,NaN,0
synth-n_120-m_1738-k_15-p_0.2.txt,0,NaN,0
synth-n_120-m_1738-k_15-p_0.2.txt,1,NaN,0
synth-n_120-m_1738-k_15-p_0.2.txt,2,NaN,0
synth-n_120-m_1738-k_15-p_0.2.txt,3,NaN,0
synth-n_120-m_1738-k_15-p_0.2.txt,4,NaN,0
synth-n_120-m_1738-k_15-p_0.2.txt,5,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,0,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,1,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,2,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,3,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,4,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,5,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,6,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,7,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,8,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,9,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,10,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,11,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,12,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,13,NaN,0
synth-n_120-m_1775-k_20-p_0.2.txt,14,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,0,2.0,1
synth-n_120-m_1825-k_25-p_0.2.txt,1,2.0,1
synth-n_120-m_1825-k_25-p_0.2.txt,2,3.0,1
synth-n_120-m_1825-k_25-p_0.2.txt,3,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,4,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,5,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,6,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,7,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,8,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,9,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,10,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,11,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,12,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,13,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,14,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,15,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,16,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,17,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,18,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,19,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,20,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,21,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,22,NaN,0
synth-n_120-m_1825-k_25-p_0.2.txt,23,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,0,3.0,1
synth-n_120-m_1829-k_30-p_0.2.txt,1,3.0,1
synth-n_120-m_1829-k_30-p_0.2.txt,2,3.0,1
synth-n_120-m_1829-k_30-p_0.2.txt,3,3.0,1
synth-n_120-m_1829-k_30-p_0.2.txt,4,3.0,1
synth-n_120-m_1829-k_30-p_0.2.txt,5,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,6,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,7,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,8,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,9,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,10,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,11,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,12,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,13,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,14,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,15,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,16,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,17,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,18,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,19,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,20,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,21,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,22,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,23,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,24,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,25,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,26,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,27,NaN,0
synth-n_120-m_1829-k_30-p_0.2.txt,28,NaN,0
synth-n_120-m_391-k_6-p_0.05.txt,0,NaN,0
synth-n_120-m_391-k_6-p_0.05.txt,1,NaN,0
synth-n_120-m_432-k_20-p_0.05.txt,0,2.0,1
synth-n_120-m_432-k_20-p_0.05.txt,1,2.0,2
synth-n_120-m_432-k_20-p_0.05.txt,2,2.0,1
synth-n_120-m_432-k_20-p_0.05.txt,3,2.0,1
synth-n_120-m_432-k_20-p_0.05.txt,4,2.0,1
synth-n_120-m_432-k_20-p_0.05.txt,5,2.0,1
synth-n_120-m_432-k_20-p_0.05.txt,6,2.0,1
synth-n_120-m_432-k_20-p_0.05.txt,7,2.0,1
synth-n_120-m_432-k_20-p_0.05.txt,8,NaN,0
synth-n_120-m_432-k_20-p_0.05.txt,9,NaN,0
synth-n_120-m_432-k_20-p_0.05.txt,10,NaN,0
synth-n_120-m_432-k_20-p_0.05.txt,11,NaN,0
synth-n_120-m_455-k_15-p_0.05.txt,0,NaN,0
synth-n_120-m_455-k_15-p_0.05.txt,1,NaN,0
synth-n_120-m_455-k_15-p_0.05.txt,2,NaN,0
synth-n_120-m_455-k_15-p_0.05.txt,3,NaN,0
synth-n_120-m_455-k_15-p_0.05.txt,4,NaN,0
synth-n_120-m_455-k_15-p_0.05.txt,5,NaN,0
synth-n_120-m_455-k_15-p_0.05.txt,6,NaN,0
synth-n_120-m_455-k_15-p_0.05.txt,7,NaN,0
synth-n_120-m_482-k_25-p_0.05.txt,0,2.0,1
synth-n_120-m_482-k_25-p_0.05.txt,1,2.0,2
synth-n_120-m_482-k_25-p_0.05.txt,2,2.0,3
synth-n_120-m_482-k_25-p_0.05.txt,3,2.0,4
synth-n_120-m_482-k_25-p_0.05.txt,4,2.0,7
synth-n_120-m_482-k_25-p_0.05.txt,5,2.0,11
synth-n_120-m_482-k_25-p_0.05.txt,6,2.0,13
synth-n_120-m_482-k_25-p_0.05.txt,7,2.0714285,14
synth-n_120-m_482-k_25-p_0.05.txt,8,2.0833333,12
synth-n_120-m_482-k_25-p_0.05.txt,9,2.3333333,6
synth-n_120-m_482-k_25-p_0.05.txt,10,2.0,5
synth-n_120-m_482-k_25-p_0.05.txt,11,2.0,2
synth-n_120-m_482-k_25-p_0.05.txt,12,2.0,2
synth-n_120-m_482-k_25-p_0.05.txt,13,2.0,1
synth-n_120-m_482-k_25-p_0.05.txt,14,NaN,0
synth-n_120-m_482-k_25-p_0.05.txt,15,NaN,0
synth-n_120-m_492-k_30-p_0.05.txt,0,2.0,1
synth-n_120-m_492-k_30-p_0.05.txt,1,2.0,2
synth-n_120-m_492-k_30-p_0.05.txt,2,2.0,4
synth-n_120-m_492-k_30-p_0.05.txt,3,2.0,7
synth-n_120-m_492-k_30-p_0.05.txt,4,2.0,12
synth-n_120-m_492-k_30-p_0.05.txt,5,2.0555556,18
synth-n_120-m_492-k_30-p_0.05.txt,6,2.096774,31
synth-n_120-m_492-k_30-p_0.05.txt,7,2.0851064,47
synth-n_120-m_492-k_30-p_0.05.txt,8,2.108108,74
synth-n_120-m_492-k_30-p_0.05.txt,9,2.142857,98
synth-n_120-m_492-k_30-p_0.05.txt,10,2.132653,98
synth-n_120-m_492-k_30-p_0.05.txt,11,2.139785,93
synth-n_120-m_492-k_30-p_0.05.txt,12,2.1538463,78
synth-n_120-m_492-k_30-p_0.05.txt,13,2.0666666,60
synth-n_120-m_492-k_30-p_0.05.txt,14,2.2121212,33
synth-n_120-m_492-k_30-p_0.05.txt,15,2.2857144,21
synth-n_120-m_492-k_30-p_0.05.txt,16,2.6,5
synth-n_120-m_492-k_30-p_0.05.txt,17,NaN,0
synth-n_120-m_492-k_30-p_0.05.txt,18,NaN,0
synth-n_120-m_492-k_30-p_0.05.txt,19,NaN,0
synth-n_120-m_790-k_10-p_0.1.txt,0,NaN,0
synth-n_120-m_790-k_10-p_0.1.txt,1,NaN,0
synth-n_120-m_790-k_10-p_0.1.txt,2,NaN,0
synth-n_120-m_790-k_10-p_0.1.txt,3,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,0,2.0,1
synth-n_120-m_871-k_15-p_0.1.txt,1,2.0,1
synth-n_120-m_871-k_15-p_0.1.txt,2,2.0,1
synth-n_120-m_871-k_15-p_0.1.txt,3,2.0,1
synth-n_120-m_871-k_15-p_0.1.txt,4,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,5,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,6,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,7,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,8,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,9,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,10,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,11,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,12,NaN,0
synth-n_120-m_871-k_15-p_0.1.txt,13,NaN,0
synth-n_120-m_921-k_25-p_0.1.txt,0,2.0,1
synth-n_120-m_921-k_25-p_0.1.txt,1,2.0,1
synth-n_120-m_921-k_25-p_0.1.txt,2,2.0,1
synth-n_120-m_921-k_25-p_0.1.txt,3,2.0,2
synth-n_120-m_921-k_25-p_0.1.txt,4,2.25,4
synth-n_120-m_921-k_25-p_0.1.txt,5,2.25,4
synth-n_120-m_921-k_25-p_0.1.txt,6,2.0,6
synth-n_120-m_921-k_25-p_0.1.txt,7,2.0,6
synth-n_120-m_921-k_25-p_0.1.txt,8,2.2857144,7
synth-n_120-m_921-k_25-p_0.1.txt,9,2.1666667,6
synth-n_120-m_921-k_25-p_0.1.txt,10,2.0,3
synth-n_120-m_921-k_25-p_0.1.txt,11,2.0,2
synth-n_120-m_921-k_25-p_0.1.txt,12,2.0,3
synth-n_120-m_921-k_25-p_0.1.txt,13,2.0,2
synth-n_120-m_921-k_25-p_0.1.txt,14,2.0,1
synth-n_120-m_921-k_25-p_0.1.txt,15,2.0,1
synth-n_120-m_921-k_25-p_0.1.txt,16,2.0,1
synth-n_120-m_921-k_25-p_0.1.txt,17,NaN,0
synth-n_120-m_921-k_25-p_0.1.txt,18,NaN,0
synth-n_120-m_921-k_25-p_0.1.txt,19,NaN,0
synth-n_120-m_921-k_25-p_0.1.txt,20,NaN,0
synth-n_120-m_921-k_25-p_0.1.txt,21,NaN,0
synth-n_120-m_921-k_25-p_0.1.txt,22,NaN,0
synth-n_120-m_921-k_25-p_0.1.txt,23,NaN,0
synth-n_120-m_935-k_30-p_0.1.txt,0,2.0,1
synth-n_120-m_935-k_30-p_0.1.txt,1,2.0,2
synth-n_120-m_935-k_30-p_0.1.txt,2,2.0,4
synth-n_120-m_935-k_30-p_0.1.txt,3,2.0,4
synth-n_120-m_935-k_30-p_0.1.txt,4,2.0,2
synth-n_120-m_935-k_30-p_0.1.txt,5,2.0,3
synth-n_120-m_935-k_30-p_0.1.txt,6,2.25,4
synth-n_120-m_935-k_30-p_0.1.txt,7,2.1666667,6
synth-n_120-m_935-k_30-p_0.1.txt,8,2.3333333,6
synth-n_120-m_935-k_30-p_0.1.txt,9,2.25,8
synth-n_120-m_935-k_30-p_0.1.txt,10,2.2222223,9
synth-n_120-m_935-k_30-p_0.1.txt,11,2.125,8
synth-n_120-m_935-k_30-p_0.1.txt,12,2.1818182,11
synth-n_120-m_935-k_30-p_0.1.txt,13,2.25,12
synth-n_120-m_935-k_30-p_0.1.txt,14,2.1,10
synth-n_120-m_935-k_30-p_0.1.txt,15,2.142857,7
synth-n_120-m_935-k_30-p_0.1.txt,16,2.0,2
synth-n_120-m_935-k_30-p_0.1.txt,17,2.0,2
synth-n_120-m_935-k_30-p_0.1.txt,18,2.0,2
synth-n_120-m_935-k_30-p_0.1.txt,19,2.0,1
synth-n_120-m_935-k_30-p_0.1.txt,20,NaN,0
synth-n_120-m_935-k_30-p_0.1.txt,21,NaN,0
synth-n_120-m_935-k_30-p_0.1.txt,22,NaN,0
synth-n_120-m_935-k_30-p_0.1.txt,23,NaN,0
synth-n_120-m_935-k_30-p_0.1.txt,24,NaN,0
synth-n_120-m_935-k_30-p_0.1.txt,25,NaN,0
synth-n_120-m_935-k_30-p_0.1.txt,26,NaN,0
synth-n_120-m_935-k_30-p_0.1.txt,27,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,0,2.0,1
synth-n_120-m_950-k_20-p_0.1.txt,1,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,2,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,3,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,4,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,5,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,6,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,7,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,8,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,9,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,10,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,11,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,12,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,13,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,14,NaN,0
